,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
2270,0.016108785356794084,0.0002305002846403558,0.0010507447378976004,0.0006739284027939935,tanh,100,invscaling,1e-06,150,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'adam'}",0.13333333333333333,0.2,0.2,0.4666666666666667,0.6666666666666666,0.2,0.2,0.2952380952380952,0.18120283419467093,5069
2271,0.04634581293378558,0.013205114176009683,0.0006036758422851562,7.714074089536431e-06,tanh,100,invscaling,1e-06,200,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2272,0.01608858789716448,0.0002133591811472775,0.000568389892578125,1.5643498287920998e-05,tanh,100,invscaling,1e-06,200,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'sgd'}",0.6,0.6,0.4666666666666667,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.5047619047619047,0.1227057021592869,3119
2273,0.01605405126299177,0.0005092004651649478,0.0010364736829485213,0.0004529689070227256,tanh,100,invscaling,1e-06,200,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'adam'}",0.26666666666666666,0.3333333333333333,0.4,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.2857142857142857,0.0773717943298663,5113
2274,0.04815782819475446,0.013489288750061793,0.0007242134639195033,0.00032065656271323625,tanh,100,invscaling,1e-06,250,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2275,0.015376670019967216,0.0001539739944363891,0.0006540843418666295,7.500538037695323e-05,tanh,100,invscaling,1e-06,250,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'sgd'}",0.0,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.4,0.4666666666666667,0.6,0.30476190476190473,0.18808016817268094,4956
2276,0.01625357355390276,0.0002479799114712727,0.0005502700805664062,4.2343876070077225e-06,tanh,100,invscaling,1e-06,250,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'adam'}",0.2,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.3333333333333333,0.34285714285714286,0.17612611437054215,4136
2277,0.049446310315813334,0.015220933863535974,0.0009233951568603516,0.0006584710870661813,tanh,100,invscaling,1e-06,300,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2278,0.015712499618530273,0.0003582171625825213,0.0006812981196812221,0.00021082465756513656,tanh,100,invscaling,1e-06,300,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'sgd'}",0.6666666666666666,0.4,0.0,0.13333333333333333,0.0,0.4,0.13333333333333333,0.24761904761904763,0.23015325663989658,5292
2279,0.016530002866472517,0.0007569086980696915,0.0008741446903773717,0.0005100345075901965,tanh,100,invscaling,1e-06,300,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'invscaling', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'adam'}",0.6,0.13333333333333333,0.0,0.4,0.13333333333333333,0.3333333333333333,0.8666666666666667,0.3523809523809524,0.27994168488950605,3916
2280,0.05571130343845913,0.01851331406258318,0.001201629638671875,0.0008633390947683261,tanh,100,adaptive,0.001,100,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333335,0.06172133998483675,555
2281,0.11713371958051409,0.0022331916022128207,0.0007980891636439732,0.0003485121592195942,tanh,100,adaptive,0.001,100,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'sgd'}",0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.7333333333333333,0.8,0.8476190476190476,0.06867716715169504,2440
2282,0.12510102135794504,0.002282441620308079,0.0006329672677176339,0.00013017968991500996,tanh,100,adaptive,0.001,100,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'adam'}",0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8952380952380953,0.0602338601936834,2206
2283,0.053177322660173686,0.018993198669579332,0.0006887231554303851,0.00015738658872298331,tanh,100,adaptive,0.001,150,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.9333333333333333,0.061721339984836754,786
2284,0.18007819993155344,0.0017517414912378497,0.0006846700395856585,0.000160961361190901,tanh,100,adaptive,0.001,150,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'sgd'}",0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.8761904761904763,0.06598288790738582,2319
2285,0.18706563540867396,0.0011895098728143079,0.0007840224674769811,0.00041400709535721646,tanh,100,adaptive,0.001,150,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'adam'}",0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.050395263067896955,786
2286,0.047915560858590264,0.014928339229849008,0.0007185254778180804,0.00020982916044024572,tanh,100,adaptive,0.001,200,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2287,0.2351025172642299,0.003791478367747381,0.0009797981807163783,0.0005654211496720845,tanh,100,adaptive,0.001,200,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'sgd'}",0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8857142857142856,0.07737179432986631,2283
2288,0.24873137474060059,0.0024052757107393013,0.0006857940128871373,0.000280879922582565,tanh,100,adaptive,0.001,200,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'adam'}",0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9523809523809524,0.0301169300968417,164
2289,0.05543582780020578,0.02206434162547843,0.0009056840624128069,0.00048642525071746607,tanh,100,adaptive,0.001,250,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2290,0.28969928196498324,0.0036049114860311703,0.0006836823054722377,0.0001664299212220689,tanh,100,adaptive,0.001,250,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'sgd'}",0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8952380952380954,0.03299144395369289,2174
2291,0.31085784094674246,0.0027718340915766832,0.0006239073617117745,0.0001577912871533218,tanh,100,adaptive,0.001,250,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9523809523809526,0.04665694748158433,23
2292,0.048197337559291294,0.015865787011839286,0.0010311944144112723,0.0005012491675945004,tanh,100,adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.9333333333333333,0.061721339984836754,786
2293,0.3454851082393101,0.0031060579723598348,0.0005765642438616071,4.019774702905466e-05,tanh,100,adaptive,0.001,300,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8952380952380954,0.03299144395369289,2174
2294,0.37462830543518066,0.004554299538435965,0.0009619849068777901,0.0006243771999623598,tanh,100,adaptive,0.001,300,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9523809523809526,0.04665694748158433,23
2295,0.04787060192653111,0.016988653881624145,0.0008362361363002232,0.00037280371717820485,tanh,100,adaptive,0.0001,100,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2296,0.11703671727861677,0.0021945233450311255,0.0006158011300223214,0.00015665261480928507,tanh,100,adaptive,0.0001,100,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'sgd'}",0.8,0.6,0.4666666666666667,0.5333333333333333,0.8,0.6,0.6666666666666666,0.6380952380952382,0.11741740958036147,2904
2297,0.12744453975132533,0.004890203047408398,0.0005919933319091797,4.0865965841723415e-05,tanh,100,adaptive,0.0001,100,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'adam'}",0.6666666666666666,0.8,0.9333333333333333,0.8,0.8,0.5333333333333333,0.8,0.7619047619047619,0.11741740958036148,2625
2298,0.052405868257795064,0.017998709070822037,0.0009344986506870814,0.0004994467384728968,tanh,100,adaptive,0.0001,150,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
2299,0.17897003037588938,0.002401551215954428,0.0010852132524762834,0.0005908525287288641,tanh,100,adaptive,0.0001,150,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'sgd'}",0.5333333333333333,0.4666666666666667,0.7333333333333333,0.8,0.4666666666666667,0.6,0.6666666666666666,0.6095238095238095,0.12046772038736682,2950
2300,0.18566264425005233,0.0017728100965507232,0.0008208070482526507,0.00041507988361444745,tanh,100,adaptive,0.0001,150,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'adam'}",0.7333333333333333,0.4666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.6,0.6666666666666666,0.7142857142857143,0.13669238185149835,2707
2301,0.04601648875645229,0.011957161692319302,0.0008692060198102679,0.00040497667264401116,tanh,100,adaptive,0.0001,200,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.9047619047619048,0.06023386019368341,2051
2302,0.23509454727172852,0.005340272743682302,0.0011780943189348494,0.000598434266320441,tanh,100,adaptive,0.0001,200,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.8,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.8,1.0,0.6666666666666666,0.7714285714285715,0.10605265453009567,2599
2303,0.24877088410513742,0.002998413614841832,0.0005595343453543526,1.0593199198064343e-05,tanh,100,adaptive,0.0001,200,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7809523809523811,0.09897433186107873,2586
2304,0.05022546223231724,0.017069532828503056,0.0010344300951276506,0.0007047189033451806,tanh,100,adaptive,0.0001,250,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.9333333333333333,0.061721339984836754,786
2305,0.28437536103384836,0.003926096941783862,0.0007028920309884208,0.00014047473472129316,tanh,100,adaptive,0.0001,250,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'sgd'}",0.7333333333333333,0.9333333333333333,0.8,0.6666666666666666,0.8,0.6666666666666666,0.7333333333333333,0.761904761904762,0.08624176322035637,2616
2306,0.3043454715183803,0.003338429501822225,0.0006962844303676061,0.00032434186337425145,tanh,100,adaptive,0.0001,250,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'adam'}",0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8,0.8666666666666667,0.8476190476190476,0.05870870479018074,2440
2307,0.05118380274091448,0.019867547786443566,0.0007906981876918248,0.00048053747894762154,tanh,100,adaptive,0.0001,300,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
2308,0.3425771508898054,0.004133932832887571,0.0007667200905936104,0.0003430266709270204,tanh,100,adaptive,0.0001,300,sgd,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'sgd'}",0.7333333333333333,0.8,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7428571428571428,0.06598288790738584,2665
2309,0.3675310271126883,0.0020950099468614648,0.0008542537689208984,0.0005790437683952426,tanh,100,adaptive,0.0001,300,adam,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'adam'}",0.6666666666666666,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8380952380952381,0.07853534524986022,2467
2310,0.04913892064775739,0.01782212955016807,0.0014267308371407644,0.000614761600231004,tanh,100,adaptive,1e-05,100,lbfgs,"{'activation': 'tanh', 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'learning_rate_init': 1e-05, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
